date,predicted_flux
2017-10-06,56.014473
2017-10-07,55.972748
2017-10-08,55.971375
2017-10-09,56.031303
2017-10-10,56.17459
2017-10-11,56.25227
2017-10-12,56.56325
2017-10-13,56.785572
2017-10-14,56.886623
2017-10-15,56.79945
2017-10-16,56.815327
2017-10-17,56.96448
2017-10-18,57.1645
2017-10-19,57.387287
2017-10-20,57.596413
2017-10-21,57.617237
2017-10-22,57.61278
2017-10-23,57.526516
2017-10-24,57.349148
2017-10-25,57.264977
2017-10-26,57.146473
2017-10-27,56.985397
2017-10-28,56.903366
2017-10-29,56.850185
2017-10-30,56.76177
2017-10-31,56.559315
2017-11-01,56.314053
2017-11-02,56.290333
2017-11-03,56.499996
2017-11-04,56.632187
2017-11-05,56.744286
2017-11-06,56.79311
2017-11-07,56.793167
2017-11-08,57.02262
2017-11-09,57.09435
2017-11-10,57.1084
2017-11-11,57.098793
2017-11-12,57.176342
2017-11-13,57.352646
2017-11-14,57.521584
2017-11-15,57.67744
2017-11-16,57.65917
2017-11-17,57.516705
2017-11-18,57.329502
2017-11-19,57.19991
2017-11-20,57.12837
2017-11-21,57.163723
2017-11-22,57.38918
2017-11-23,57.46194
2017-11-24,57.539608
2017-11-25,57.65959
2017-11-26,57.583096
2017-11-27,57.437378
2017-11-28,57.385693
2017-11-29,57.305805
2017-11-30,57.208023
2017-12-01,57.12198
2017-12-02,57.12238
2017-12-03,57.18062
2017-12-04,57.227608
2017-12-05,57.297256
2017-12-06,57.41424
2017-12-07,57.401756
2017-12-08,57.37509
2017-12-09,57.421513
2017-12-10,57.51549
2017-12-11,57.50061
2017-12-12,57.58811
2017-12-13,57.573586
2017-12-14,57.528458
2017-12-15,57.513012
2017-12-16,57.49602
2017-12-17,57.464596
2017-12-18,57.627922
2017-12-19,57.654133
2017-12-20,57.609074
2017-12-21,57.578583
2017-12-22,57.558544
2017-12-23,57.475117
2017-12-24,57.389557
2017-12-25,57.28952
2017-12-26,57.087524
2017-12-27,56.946888
2017-12-28,56.906944
2017-12-29,56.97687
2017-12-30,57.08457
2017-12-31,57.204617
2018-01-01,57.270756
2018-01-02,57.41771
2018-01-03,57.484745
2018-01-04,57.538998
2018-01-05,57.539856
2018-01-06,57.4931
2018-01-07,57.40355
2018-01-08,57.278896
2018-01-09,57.455215
2018-01-10,57.49382
2018-01-11,57.44243
2018-01-12,57.418316
2018-01-13,57.45377
2018-01-14,57.561127
2018-01-15,57.6865
2018-01-16,57.6921
2018-01-17,57.677704
2018-01-18,57.67089
2018-01-19,57.612694
2018-01-20,57.64376
2018-01-21,57.68336
2018-01-22,57.752342
2018-01-23,57.782642
2018-01-24,57.79876
2018-01-25,57.858894
2018-01-26,57.915043
2018-01-27,57.933193
2018-01-28,57.925583
2018-01-29,57.913612
2018-01-30,57.90795
2018-01-31,57.832542
2018-02-01,57.799168
2018-02-02,57.805115
2018-02-03,57.779964
2018-02-04,57.697086
2018-02-05,57.70065
2018-02-06,57.77589
2018-02-07,57.784336
2018-02-08,57.730778
2018-02-09,57.65339
2018-02-10,57.546535
2018-02-11,57.446854
2018-02-12,57.24287
2018-02-13,57.06602
2018-02-14,56.911003
2018-02-15,56.775898
2018-02-16,56.79976
2018-02-17,57.03938
2018-02-18,57.19116
2018-02-19,57.35146
2018-02-20,57.454807
2018-02-21,57.582943
2018-02-22,57.737793
2018-02-23,57.876568
2018-02-24,57.969406
2018-02-25,58.02755
2018-02-26,58.067066
2018-02-27,58.023563
2018-02-28,57.979282
2018-03-01,57.915314
2018-03-02,57.844578
2018-03-03,57.79838
2018-03-04,57.803516
2018-03-05,57.77641
2018-03-06,57.796837
2018-03-07,57.813606
2018-03-08,57.826668
2018-03-09,57.834698
2018-03-10,57.922684
2018-03-11,58.017467
2018-03-12,57.872135
2018-03-13,57.77601
2018-03-14,57.72499
2018-03-15,57.75903
2018-03-16,57.875885
2018-03-17,57.967937
2018-03-18,57.925957
2018-03-19,57.87429
2018-03-20,57.855167
2018-03-21,57.892017
2018-03-22,57.972843
2018-03-23,58.036587
2018-03-24,58.11221
2018-03-25,58.178673
2018-03-26,58.19458
2018-03-27,58.19919
2018-03-28,58.172966
2018-03-29,58.16519
2018-03-30,58.206795
2018-03-31,58.23599
2018-04-01,58.222023
2018-04-02,58.199924
2018-04-03,58.18177
2018-04-04,58.165627
2018-04-05,58.14639
2018-04-06,58.165737
2018-04-07,58.159985
2018-04-08,58.109165
2018-04-09,58.07808
2018-04-10,58.21093
2018-04-11,58.293884
2018-04-12,58.268044
2018-04-13,58.223286
2018-04-14,58.203033
2018-04-15,58.195103
2018-04-16,58.169796
2018-04-17,58.07365
2018-04-18,57.93426
2018-04-19,57.843426
2018-04-20,57.674404
2018-04-21,57.946335
2018-04-22,57.93492
2018-04-23,57.825615
2018-04-24,57.746765
2018-04-25,57.70254
2018-04-26,57.658077
2018-04-27,57.63005
2018-04-28,57.64144
2018-04-29,57.712482
2018-04-30,57.794636
2018-05-01,57.92933
2018-05-02,58.01123
2018-05-03,58.05387
2018-05-04,58.05288
2018-05-05,57.996685
2018-05-06,58.086403
2018-05-07,58.11694
2018-05-08,58.004253
2018-05-09,57.862926
2018-05-10,57.72926
2018-05-11,57.71934
2018-05-12,57.881504
2018-05-13,57.962234
2018-05-14,58.03176
2018-05-15,58.0604
2018-05-16,58.0894
2018-05-17,58.09963
2018-05-18,58.175922
2018-05-19,58.18091
2018-05-20,58.146606
2018-05-21,58.149765
2018-05-22,58.102726
2018-05-23,58.06748
2018-05-24,58.05106
2018-05-25,57.921173
2018-05-26,57.788208
2018-05-27,57.658466
2018-05-28,57.566998
2018-05-29,57.556404
2018-05-30,57.548115
2018-05-31,57.52049
2018-06-01,57.54643
2018-06-02,57.64938
2018-06-03,57.581818
2018-06-04,57.479206
2018-06-05,57.550278
2018-06-06,57.79298
2018-06-07,57.99814
2018-06-08,58.164196
2018-06-09,58.16058
2018-06-10,58.10379
2018-06-11,58.05696
2018-06-12,57.99909
2018-06-13,57.92382
2018-06-14,57.83703
2018-06-15,57.783085
2018-06-16,57.698616
2018-06-17,57.59381
2018-06-18,57.579666
2018-06-19,57.83354
2018-06-20,57.737133
2018-06-21,57.475925
2018-06-22,57.21669
2018-06-23,57.058357
2018-06-24,57.081615
2018-06-25,57.037037
2018-06-26,57.12232
2018-06-27,57.24312
2018-06-28,57.296177
2018-06-29,57.44529
2018-06-30,57.625668
2018-07-01,57.811974
2018-07-02,57.90869
2018-07-03,57.96332
2018-07-04,58.010063
2018-07-05,58.054195
2018-07-06,58.143116
2018-07-07,58.171722
2018-07-08,58.15975
2018-07-09,58.134888
2018-07-10,58.104496
2018-07-11,58.189823
2018-07-12,58.209885
2018-07-13,58.130566
2018-07-14,58.044533
2018-07-15,57.966686
2018-07-16,57.896217
2018-07-17,57.936928
2018-07-18,57.9034
2018-07-19,57.85209
2018-07-20,57.818623
2018-07-21,57.86199
2018-07-22,57.91928
2018-07-23,57.905033
2018-07-24,57.879135
2018-07-25,57.953175
2018-07-26,57.94208
2018-07-27,57.96927
2018-07-28,58.04257
2018-07-29,58.08107
2018-07-30,58.075584
2018-07-31,58.02795
2018-08-01,57.9328
2018-08-02,57.856754
2018-08-03,57.780666
2018-08-04,57.69892
2018-08-05,57.638367
2018-08-06,57.662884
2018-08-07,57.633533
2018-08-08,57.653893
2018-08-09,57.725037
2018-08-10,57.738773
2018-08-11,57.803886
2018-08-12,57.953335
2018-08-13,57.96821
2018-08-14,57.95223
2018-08-15,57.888474
2018-08-16,57.99295
2018-08-17,58.017162
2018-08-18,57.966103
2018-08-19,57.899403
2018-08-20,57.878643
2018-08-21,57.813942
2018-08-22,57.690014
2018-08-23,57.71119
2018-08-24,57.778584
2018-08-25,57.828053
2018-08-26,57.862423
2018-08-27,57.448895
2018-08-28,57.182465
2018-08-29,57.1078
2018-08-30,57.212494
2018-08-31,57.425617
2018-09-01,57.668907
2018-09-02,57.790176
2018-09-03,57.834927
2018-09-04,57.826565
2018-09-05,57.941013
2018-09-06,58.06023
2018-09-07,58.076256
2018-09-08,58.162796
2018-09-09,58.13381
2018-09-10,58.09388
2018-09-11,58.107193
2018-09-12,58.097084
2018-09-13,57.968204
2018-09-14,57.909508
2018-09-15,57.86323
2018-09-16,57.840233
2018-09-17,57.944008
2018-09-18,58.059025
2018-09-19,58.080822
2018-09-20,58.121716
2018-09-21,58.15174
2018-09-22,58.164085
2018-09-23,58.262676
2018-09-24,58.28838
2018-09-25,58.228153
2018-09-26,58.195583
2018-09-27,58.176872
2018-09-28,58.148113
2018-09-29,58.127125
2018-09-30,58.17948
2018-10-01,58.12991
2018-10-02,58.10358
2018-10-03,58.039497
2018-10-04,57.994987
2018-10-05,57.971874
2018-10-06,57.94519
2018-10-07,57.903236
2018-10-08,58.047943
2018-10-09,58.09854
2018-10-10,58.055214
2018-10-11,58.05259
2018-10-12,58.03698
2018-10-13,58.043133
2018-10-14,58.097946
2018-10-15,57.989277
2018-10-16,57.814865
2018-10-17,57.75994
2018-10-18,57.788204
2018-10-19,57.860188
2018-10-20,57.860367
2018-10-21,57.803585
2018-10-22,57.798843
2018-10-23,57.797985
2018-10-24,57.73506
2018-10-25,57.715736
2018-10-26,57.70382
2018-10-27,57.790993
2018-10-28,57.830723
2018-10-29,57.81823
2018-10-30,57.768143
2018-10-31,57.71622
2018-11-01,57.68391
2018-11-02,57.67499
2018-11-03,57.67526
2018-11-04,57.71625
2018-11-05,57.833027
2018-11-06,58.022156
2018-11-07,58.026325
2018-11-08,58.063774
2018-11-09,58.060753
2018-11-10,58.05916
2018-11-11,58.06346
2018-11-12,57.97353
2018-11-13,57.837967
2018-11-14,57.805798
2018-11-15,57.873867
2018-11-16,57.9149
2018-11-17,57.923626
2018-11-18,57.857517
2018-11-19,57.777996
2018-11-20,57.679657
2018-11-21,57.720287
2018-11-22,57.77517
2018-11-23,57.77251
2018-11-24,57.77003
2018-11-25,57.73845
2018-11-26,57.71066
2018-11-27,57.69287
2018-11-28,57.757767
2018-11-29,57.84407
2018-11-30,57.865784
2018-12-01,57.831936
2018-12-02,57.943047
2018-12-03,58.066772
2018-12-04,58.121002
2018-12-05,58.15866
2018-12-06,58.11812
2018-12-07,58.027145
2018-12-08,58.0062
2018-12-09,57.975464
2018-12-10,57.950798
2018-12-11,57.869133
2018-12-12,57.853603
2018-12-13,57.95188
2018-12-14,58.07761
2018-12-15,58.14829
2018-12-16,58.10497
2018-12-17,58.01096
2018-12-18,58.086796
2018-12-19,58.142242
2018-12-20,58.18364
2018-12-21,58.176834
2018-12-22,58.155884
2018-12-23,58.17721
2018-12-24,58.183968
2018-12-25,58.18246
2018-12-26,58.154007
2018-12-27,58.116783
2018-12-28,58.07982
2018-12-29,58.267284
2018-12-30,58.27666
2018-12-31,58.234955
2019-01-01,58.221638
2019-01-02,58.22659
2019-01-03,58.182625
2019-01-04,58.07907
2019-01-05,58.074303
2019-01-06,58.08875
2019-01-07,58.07583
2019-01-08,58.05739
2019-01-09,58.101963
2019-01-10,58.125034
2019-01-11,58.180817
2019-01-12,58.220646
2019-01-13,58.203506
2019-01-14,58.167496
2019-01-15,58.19878
2019-01-16,58.230927
2019-01-17,58.228832
2019-01-18,58.25274
2019-01-19,58.22379
2019-01-20,58.178074
2019-01-21,58.13899
2019-01-22,58.070442
2019-01-23,57.994736
2019-01-24,58.036427
2019-01-25,58.054623
2019-01-26,57.912033
2019-01-27,57.778347
2019-01-28,57.765053
2019-01-29,57.768024
2019-01-30,57.761074
2019-01-31,57.702644
2019-02-01,57.888428
2019-02-02,57.990383
2019-02-03,58.00369
2019-02-04,57.966934
2019-02-05,58.04179
2019-02-06,58.15156
2019-02-07,58.2109
2019-02-08,58.21245
2019-02-09,58.2369
2019-02-10,58.245514
2019-02-11,58.23108
2019-02-12,58.251965
2019-02-13,58.274136
2019-02-14,58.25442
2019-02-15,58.21659
2019-02-16,58.191216
2019-02-17,58.20182
2019-02-18,58.214966
2019-02-19,58.213924
2019-02-20,58.152256
2019-02-21,58.071583
2019-02-22,58.191746
2019-02-23,58.192894
2019-02-24,58.16186
2019-02-25,58.1233
2019-02-26,58.082138
2019-02-27,58.028828
2019-02-28,58.116604
2019-03-01,58.28085
2019-03-02,58.30562
2019-03-03,58.258617
2019-03-04,58.256737
2019-03-05,58.302605
2019-03-06,58.300014
2019-03-07,58.28994
2019-03-08,58.239594
2019-03-09,58.126667
2019-03-10,58.07394
2019-03-11,58.018806
2019-03-12,58.015293
2019-03-13,57.99347
2019-03-14,57.9286
2019-03-15,57.877403
2019-03-16,57.909107
2019-03-17,57.951576
2019-03-18,57.994957
2019-03-19,57.92012
2019-03-20,57.843376
2019-03-21,57.727196
2019-03-22,57.568752
2019-03-23,57.405815
2019-03-24,57.25666
2019-03-25,57.05864
2019-03-26,57.136597
2019-03-27,57.329082
2019-03-28,57.468666
2019-03-29,57.73265
2019-03-30,57.84799
2019-03-31,57.893265
2019-04-01,57.924477
2019-04-02,57.931686
2019-04-03,57.92546
2019-04-04,57.905643
2019-04-05,57.90568
2019-04-06,57.908104
2019-04-07,57.90096
2019-04-08,57.915745
2019-04-09,57.97899
2019-04-10,58.00628
2019-04-11,58.012142
2019-04-12,57.96965
2019-04-13,57.943974
2019-04-14,57.90014
2019-04-15,57.836063
2019-04-16,57.85927
2019-04-17,57.83757
2019-04-18,57.7585
2019-04-19,57.66134
2019-04-20,57.567307
2019-04-21,57.50944
2019-04-22,57.526283
2019-04-23,57.59577
2019-04-24,57.690746
2019-04-25,57.78156
2019-04-26,57.87104
2019-04-27,57.90357
2019-04-28,57.9385
2019-04-29,57.950405
2019-04-30,57.958588
2019-05-01,57.94658
2019-05-02,58.00936
2019-05-03,58.10406
2019-05-04,58.17899
2019-05-05,58.159523
2019-05-06,58.085793
2019-05-07,58.024014
2019-05-08,57.90978
2019-05-09,57.74188
2019-05-10,57.632935
2019-05-11,57.575504
2019-05-12,57.554703
2019-05-13,57.328472
2019-05-14,57.082954
2019-05-15,56.911366
2019-05-16,56.729614
2019-05-17,56.73579
2019-05-18,56.85371
2019-05-19,57.014843
2019-05-20,57.21352
2019-05-21,57.40857
2019-05-22,57.54522
2019-05-23,57.635387
2019-05-24,57.73909
2019-05-25,57.786697
2019-05-26,57.749664
2019-05-27,57.682144
2019-05-28,57.913513
2019-05-29,57.95707
2019-05-30,58.017426
2019-05-31,58.022694
2019-06-01,58.017853
2019-06-02,58.03942
2019-06-03,58.037
2019-06-04,57.991116
2019-06-05,58.029606
2019-06-06,58.017754
2019-06-07,57.93272
2019-06-08,57.895153
2019-06-09,57.96525
2019-06-10,58.033936
2019-06-11,57.992302
2019-06-12,57.92825
2019-06-13,57.928867
2019-06-14,58.071968
2019-06-15,58.141552
2019-06-16,58.16579
2019-06-17,58.1455
2019-06-18,58.11253
2019-06-19,58.084003
2019-06-20,58.0462
2019-06-21,58.12234
2019-06-22,58.171806
2019-06-23,58.13502
2019-06-24,58.094395
2019-06-25,58.049557
2019-06-26,57.991432
2019-06-27,58.002678
2019-06-28,58.00138
2019-06-29,58.033787
2019-06-30,57.9936
2019-07-01,57.957226
2019-07-02,57.990738
2019-07-03,57.972042
2019-07-04,57.98997
2019-07-05,58.020187
2019-07-06,58.084225
2019-07-07,58.05141
2019-07-08,58.01078
2019-07-09,58.045696
2019-07-10,58.174637
2019-07-11,58.21602
2019-07-12,58.180756
2019-07-13,58.186787
2019-07-14,58.213074
2019-07-15,58.233665
2019-07-16,58.28203
2019-07-17,58.28698
2019-07-18,58.292942
2019-07-19,58.291416
2019-07-20,58.240395
2019-07-21,58.192875
2019-07-22,58.169197
2019-07-23,58.20808
2019-07-24,58.18837
2019-07-25,58.16673
2019-07-26,58.132744
2019-07-27,58.079185
2019-07-28,58.033222
2019-07-29,58.005325
2019-07-30,57.98631
2019-07-31,58.039917
2019-08-01,58.205303
2019-08-02,58.21207
2019-08-03,58.1734
2019-08-04,58.1652
2019-08-05,58.157097
2019-08-06,58.289223
2019-08-07,58.197956
2019-08-08,58.13752
2019-08-09,58.16026
2019-08-10,58.17898
2019-08-11,58.160072
2019-08-12,58.20145
2019-08-13,58.24988
2019-08-14,58.28833
2019-08-15,58.29491
2019-08-16,58.290554
2019-08-17,58.268017
2019-08-18,58.2869
2019-08-19,58.26955
2019-08-20,58.19614
2019-08-21,58.2447
2019-08-22,58.195477
2019-08-23,58.127216
2019-08-24,58.077595
2019-08-25,58.01652
2019-08-26,57.977478
2019-08-27,57.983406
2019-08-28,58.1439
2019-08-29,58.204422
2019-08-30,58.194435
2019-08-31,58.260357
2019-09-01,58.300396
2019-09-02,58.1405
2019-09-03,57.89618
2019-09-04,57.787544
2019-09-05,57.876896
2019-09-06,57.98579
2019-09-07,58.112003
2019-09-08,58.205315
2019-09-09,58.28693
2019-09-10,58.321255
2019-09-11,58.343273
2019-09-12,58.334274
2019-09-13,58.35527
2019-09-14,58.395706
2019-09-15,58.362087
2019-09-16,58.37091
2019-09-17,58.358387
2019-09-18,58.35877
2019-09-19,58.321198
2019-09-20,58.277996
2019-09-21,58.22976
2019-09-22,58.19608
2019-09-23,58.183174
2019-09-24,58.149197
2019-09-25,58.22326
2019-09-26,58.247417
2019-09-27,58.20939
2019-09-28,58.29912
2019-09-29,58.29505
2019-09-30,58.26799
2019-10-01,58.317444
2019-10-02,58.323116
2019-10-03,58.31764
2019-10-04,58.312946
2019-10-05,58.341785
2019-10-06,58.345474
2019-10-07,58.337883
2019-10-08,58.324055
2019-10-09,58.30419
2019-10-10,58.39262
2019-10-11,58.42652
2019-10-12,58.39169
2019-10-13,58.34812
2019-10-14,58.308212
2019-10-15,58.323254
2019-10-16,58.32362
2019-10-17,58.316277
2019-10-18,58.284016
2019-10-19,58.260902
2019-10-20,58.22969
2019-10-21,58.189655
2019-10-22,58.153954
2019-10-23,58.1337
2019-10-24,58.075535
2019-10-25,58.266754
2019-10-26,58.379555
2019-10-27,58.36293
2019-10-28,58.274555
2019-10-29,58.261616
2019-10-30,58.350426
2019-10-31,58.392437
2019-11-01,58.376022
2019-11-02,58.355907
2019-11-03,58.335697
2019-11-04,58.283455
2019-11-05,58.28888
2019-11-06,58.306946
2019-11-07,58.30348
2019-11-08,58.289112
2019-11-09,58.270027
2019-11-10,58.298042
2019-11-11,58.319004
2019-11-12,58.325813
2019-11-13,58.34779
2019-11-14,58.40916
2019-11-15,58.391296
2019-11-16,58.29426
2019-11-17,58.252205
2019-11-18,58.21485
2019-11-19,58.177067
2019-11-20,58.11401
2019-11-21,58.066418
2019-11-22,58.016956
2019-11-23,58.015636
2019-11-24,58.05384
2019-11-25,57.984573
2019-11-26,57.861015
2019-11-27,57.719563
2019-11-28,57.594223
2019-11-29,57.539516
2019-11-30,57.529408
2019-12-01,57.520924
2019-12-02,57.57944
2019-12-03,57.659904
2019-12-04,57.838734
2019-12-05,57.983562
2019-12-06,58.062595
2019-12-07,58.084404
2019-12-08,58.101307
2019-12-09,58.07663
2019-12-10,58.03986
2019-12-11,58.02227
2019-12-12,58.01744
2019-12-13,58.00066
2019-12-14,57.94539
2019-12-15,57.852024
2019-12-16,57.72931
2019-12-17,57.679783
2019-12-18,57.67145
2019-12-19,57.685448
2019-12-20,57.59095
2019-12-21,57.527115
2019-12-22,57.542053
2019-12-23,57.49057
2019-12-24,57.536247
2019-12-25,57.62445
2019-12-26,57.710644
2019-12-27,57.818546
2019-12-28,57.89121
2019-12-29,57.84973
2019-12-30,57.739124
2019-12-31,57.5987
2020-01-01,57.47007
2020-01-02,57.467167
2020-01-03,57.499603
2020-01-04,57.520733
2020-01-05,57.52652
2020-01-06,57.540665
2020-01-07,57.57845
2020-01-08,57.6381
2020-01-09,57.72592
2020-01-10,57.817097
2020-01-11,57.9425
2020-01-12,58.056107
2020-01-13,58.11924
2020-01-14,58.144
2020-01-15,58.16736
2020-01-16,58.205006
2020-01-17,58.21218
2020-01-18,58.161213
2020-01-19,58.10618
2020-01-20,58.082104
2020-01-21,58.036762
2020-01-22,57.923195
2020-01-23,57.751236
2020-01-24,57.56397
2020-01-25,57.399086
2020-01-26,57.33824
2020-01-27,57.333828
2020-01-28,57.353634
2020-01-29,57.38793
2020-01-30,57.40533
2020-01-31,57.43022
2020-02-01,57.438873
2020-02-02,57.3864
2020-02-03,57.28826
2020-02-04,57.170578
2020-02-05,57.11596
2020-02-06,57.15255
2020-02-07,57.202217
2020-02-08,57.218185
2020-02-09,57.29684
2020-02-10,57.385284
2020-02-11,57.45197
2020-02-12,57.520004
2020-02-13,57.593204
2020-02-14,57.714462
2020-02-15,57.780087
2020-02-16,57.826077
2020-02-17,57.882835
2020-02-18,57.973015
2020-02-19,58.006462
2020-02-20,58.041225
2020-02-21,58.04192
2020-02-22,57.99416
2020-02-23,57.876152
2020-02-24,57.739437
2020-02-25,57.636143
2020-02-26,57.57294
2020-02-27,57.518494
2020-02-28,57.48025
2020-02-29,57.515923
2020-03-01,57.67441
2020-03-02,57.87555
2020-03-03,58.040096
2020-03-04,58.088337
2020-03-05,58.112236
2020-03-06,58.113144
2020-03-07,58.106026
2020-03-08,58.125687
2020-03-09,58.170734
2020-03-10,58.218517
2020-03-11,58.233524
2020-03-12,58.193405
2020-03-13,58.08714
2020-03-14,57.956833
2020-03-15,57.82884
2020-03-16,57.679943
2020-03-17,57.547665
2020-03-18,57.38933
2020-03-19,57.25185
2020-03-20,57.185402
2020-03-21,57.176197
2020-03-22,57.213608
2020-03-23,57.290302
2020-03-24,57.38483
2020-03-25,57.457176
2020-03-26,57.490917
2020-03-27,57.48129
2020-03-28,57.311417
2020-03-29,56.9444
2020-03-30,56.684452
2020-03-31,56.595646
2020-04-01,56.632534
2020-04-02,56.73572
2020-04-03,56.846176
2020-04-04,56.960815
2020-04-05,57.105972
2020-04-06,57.222393
2020-04-07,57.2558
2020-04-08,57.192955
2020-04-09,57.104427
2020-04-10,57.187855
2020-04-11,57.258305
2020-04-12,57.44276
2020-04-13,57.624786
2020-04-14,57.786297
2020-04-15,57.91928
2020-04-16,58.013916
2020-04-17,58.08844
2020-04-18,58.15139
2020-04-19,58.195835
2020-04-20,58.209435
2020-04-21,58.179634
2020-04-22,58.104965
2020-04-23,57.99459
2020-04-24,57.84992
2020-04-25,57.671516
2020-04-26,57.511707
2020-04-27,57.376785
2020-04-28,57.27413
2020-04-29,57.269478
2020-04-30,57.326183
2020-05-01,57.384842
2020-05-02,57.38264
2020-05-03,57.34122
2020-05-04,57.33194
2020-05-05,57.33627
2020-05-06,57.34146
2020-05-07,57.447163
2020-05-08,57.563965
2020-05-09,57.62469
2020-05-10,57.72198
2020-05-11,57.832672
2020-05-12,57.954266
2020-05-13,58.05585
2020-05-14,58.139225
2020-05-15,58.219547
2020-05-16,58.26404
2020-05-17,58.26004
2020-05-18,58.24044
2020-05-19,58.217094
2020-05-20,58.20618
2020-05-21,58.226646
2020-05-22,58.26707
2020-05-23,58.272446
2020-05-24,58.266346
2020-05-25,58.283573
2020-05-26,58.30871
2020-05-27,58.325356
2020-05-28,58.331467
2020-05-29,58.340378
2020-05-30,58.36331
2020-05-31,58.38061
2020-06-01,58.355488
2020-06-02,58.26759
2020-06-03,58.298367
2020-06-04,58.249386
2020-06-05,58.21389
2020-06-06,58.276382
2020-06-07,58.26369
2020-06-08,58.201305
2020-06-09,58.162876
2020-06-10,58.14404
2020-06-11,58.12837
2020-06-12,58.142345
2020-06-13,58.162666
2020-06-14,58.181988
2020-06-15,58.188282
2020-06-16,58.159706
2020-06-17,58.080162
2020-06-18,58.032013
2020-06-19,58.006214
2020-06-20,57.946194
2020-06-21,57.821136
2020-06-22,57.67321
2020-06-23,57.583473
2020-06-24,57.569744
2020-06-25,57.58136
2020-06-26,57.592876
2020-06-27,57.612988
2020-06-28,57.637486
2020-06-29,57.728558
2020-06-30,57.75093
2020-07-01,57.77389
2020-07-02,57.850124
2020-07-03,57.89647
2020-07-04,57.883488
2020-07-05,57.88302
2020-07-06,57.96064
2020-07-07,57.990566
2020-07-08,57.887577
2020-07-09,57.70299
2020-07-10,57.575165
2020-07-11,57.512108
2020-07-12,57.502815
2020-07-13,57.543854
2020-07-14,57.67683
2020-07-15,57.861225
2020-07-16,58.025864
2020-07-17,58.02896
2020-07-18,57.962345
2020-07-19,57.941597
2020-07-20,57.995853
2020-07-21,58.07776
2020-07-22,58.131935
2020-07-23,58.150288
2020-07-24,58.167725
2020-07-25,58.184834
2020-07-26,58.200836
2020-07-27,58.233273
2020-07-28,58.22948
2020-07-29,58.23392
2020-07-30,58.240147
2020-07-31,58.213398
2020-08-01,58.172344
2020-08-02,58.16157
2020-08-03,58.22326
2020-08-04,58.268665
2020-08-05,58.090916
2020-08-06,57.859314
2020-08-07,57.671898
2020-08-08,57.577583
2020-08-09,57.50279
2020-08-10,57.51747
2020-08-11,57.5514
2020-08-12,57.580082
2020-08-13,57.536095
2020-08-14,57.41903
2020-08-15,57.35324
2020-08-16,57.413776
2020-08-17,57.563087
2020-08-18,57.67793
2020-08-19,57.83248
2020-08-20,57.990326
2020-08-21,58.147232
2020-08-22,58.231308
2020-08-23,58.221573
2020-08-24,58.206116
2020-08-25,58.18328
2020-08-26,58.18426
2020-08-27,58.166725
2020-08-28,58.149303
2020-08-29,58.069305
2020-08-30,58.05437
2020-08-31,58.08776
2020-09-01,58.116364
2020-09-02,58.17148
2020-09-03,58.243183
2020-09-04,58.30297
2020-09-05,58.320797
2020-09-06,58.254303
2020-09-07,58.17402
2020-09-08,58.201946
2020-09-09,58.258255
2020-09-10,58.222992
2020-09-11,58.12868
2020-09-12,58.00573
2020-09-13,57.930843
2020-09-14,57.883995
2020-09-15,57.920895
2020-09-16,58.004025
2020-09-17,58.112453
2020-09-18,58.21237
2020-09-19,58.272163
2020-09-20,58.2399
2020-09-21,58.15781
2020-09-22,58.060596
2020-09-23,57.941235
2020-09-24,57.822468
2020-09-25,57.74544
2020-09-26,57.7304
2020-09-27,57.69866
2020-09-28,57.660526
2020-09-29,57.632908
2020-09-30,57.558605
2020-10-01,57.399006
2020-10-02,57.196793
2020-10-03,57.077564
2020-10-04,57.161854
2020-10-05,57.34178
2020-10-06,57.51224
2020-10-07,57.54993
2020-10-08,57.428936
2020-10-09,57.228645
2020-10-10,56.944386
2020-10-11,56.64002
2020-10-12,56.286438
2020-10-13,55.88199
2020-10-14,55.49224
2020-10-15,55.15462
2020-10-16,54.79198
2020-10-17,54.39748
2020-10-18,54.07041
2020-10-19,53.852634
2020-10-20,53.75579
2020-10-21,53.8266
2020-10-22,53.987423
2020-10-23,54.28577
2020-10-24,54.6992
2020-10-25,54.14482
2020-10-26,52.40691
2020-10-27,50.86265
2020-10-28,50.193565
2020-10-29,50.44005
2020-10-30,51.563866
2020-10-31,53.043465
2020-11-01,54.21133
2020-11-02,55.129635
2020-11-03,55.964138
2020-11-04,56.570026
2020-11-05,56.962933
2020-11-06,57.270874
2020-11-07,57.39412
2020-11-08,57.44331
2020-11-09,57.49853
2020-11-10,57.5773
2020-11-11,57.656574
2020-11-12,57.72543
2020-11-13,57.787003
2020-11-14,57.831257
2020-11-15,57.760498
2020-11-16,57.319553
2020-11-17,57.052544
2020-11-18,57.089767
2020-11-19,57.23556
2020-11-20,57.415882
2020-11-21,57.54155
2020-11-22,57.642937
2020-11-23,57.72408
2020-11-24,57.788536
2020-11-25,57.83881
2020-11-26,57.876522
2020-11-27,57.90954
2020-11-28,57.932335
2020-11-29,57.942207
2020-11-30,57.963234
2020-12-01,57.961605
2020-12-02,57.92661
2020-12-03,57.89685
2020-12-04,57.851086
2020-12-05,57.797844
2020-12-06,57.75488
2020-12-07,57.742237
2020-12-08,57.77713
2020-12-09,57.833103
2020-12-10,57.881348
2020-12-11,57.93702
2020-12-12,58.02268
2020-12-13,58.10974
2020-12-14,58.143692
