date,predicted_flux
2017-10-03,55.197857
2017-10-04,55.355087
2017-10-05,55.449627
2017-10-06,55.451294
2017-10-07,55.3902
2017-10-08,55.385075
2017-10-09,55.43124
2017-10-10,55.595814
2017-10-11,55.747517
2017-10-12,55.974518
2017-10-13,56.146248
2017-10-14,56.219143
2017-10-15,56.153706
2017-10-16,56.184525
2017-10-17,56.344448
2017-10-18,56.591114
2017-10-19,56.831123
2017-10-20,56.988304
2017-10-21,57.027378
2017-10-22,57.010246
2017-10-23,56.943424
2017-10-24,56.813644
2017-10-25,56.71448
2017-10-26,56.590668
2017-10-27,56.4353
2017-10-28,56.354946
2017-10-29,56.314533
2017-10-30,56.251617
2017-10-31,56.120987
2017-11-01,55.97101
2017-11-02,55.921272
2017-11-03,56.070263
2017-11-04,56.18099
2017-11-05,56.236633
2017-11-06,56.273643
2017-11-07,56.309685
2017-11-08,56.45673
2017-11-09,56.483196
2017-11-10,56.46598
2017-11-11,56.46431
2017-11-12,56.559704
2017-11-13,56.74981
2017-11-14,56.943005
2017-11-15,57.04931
2017-11-16,57.004402
2017-11-17,56.87971
2017-11-18,56.73629
2017-11-19,56.648388
2017-11-20,56.629047
2017-11-21,56.686646
2017-11-22,56.842014
2017-11-23,56.916428
2017-11-24,56.992123
2017-11-25,57.060093
2017-11-26,57.007988
2017-11-27,56.89775
2017-11-28,56.828342
2017-11-29,56.749283
2017-11-30,56.657475
2017-12-01,56.56317
2017-12-02,56.556698
2017-12-03,56.62007
2017-12-04,56.679047
2017-12-05,56.727657
2017-12-06,56.813553
2017-12-07,56.801476
2017-12-08,56.795956
2017-12-09,56.863663
2017-12-10,56.962967
2017-12-11,56.977314
2017-12-12,57.019638
2017-12-13,56.984993
2017-12-14,56.948086
2017-12-15,56.94396
2017-12-16,56.944717
2017-12-17,56.943996
2017-12-18,57.04544
2017-12-19,57.05624
2017-12-20,57.012657
2017-12-21,57.001072
2017-12-22,57.001568
2017-12-23,56.944016
2017-12-24,56.85628
2017-12-25,56.73759
2017-12-26,56.54565
2017-12-27,56.397484
2017-12-28,56.344997
2017-12-29,56.415974
2017-12-30,56.52903
2017-12-31,56.653496
2018-01-01,56.723774
2018-01-02,56.842503
2018-01-03,56.9221
2018-01-04,56.987366
2018-01-05,57.011692
2018-01-06,57.00567
2018-01-07,56.967888
2018-01-08,56.890926
2018-01-09,56.976032
2018-01-10,56.984436
2018-01-11,56.954174
2018-01-12,56.94385
2018-01-13,56.978153
2018-01-14,57.05833
2018-01-15,57.14955
2018-01-16,57.160263
2018-01-17,57.16142
2018-01-18,57.162342
2018-01-19,57.122837
2018-01-20,57.134834
2018-01-21,57.15547
2018-01-22,57.192413
2018-01-23,57.21532
2018-01-24,57.23933
2018-01-25,57.28521
2018-01-26,57.317947
2018-01-27,57.33331
2018-01-28,57.343533
2018-01-29,57.351475
2018-01-30,57.35583
2018-01-31,57.31014
2018-02-01,57.286137
2018-02-02,57.30047
2018-02-03,57.29849
2018-02-04,57.26458
2018-02-05,57.26906
2018-02-06,57.304832
2018-02-07,57.30212
2018-02-08,57.257526
2018-02-09,57.19003
2018-02-10,57.0919
2018-02-11,56.989708
2018-02-12,56.821095
2018-02-13,56.680534
2018-02-14,56.566334
2018-02-15,56.476498
2018-02-16,56.498062
2018-02-17,56.626366
2018-02-18,56.720886
2018-02-19,56.828613
2018-02-20,56.904778
2018-02-21,57.028843
2018-02-22,57.17352
2018-02-23,57.294144
2018-02-24,57.369377
2018-02-25,57.415195
2018-02-26,57.446323
2018-02-27,57.42048
2018-02-28,57.380974
2018-03-01,57.33887
2018-03-02,57.301273
2018-03-03,57.275276
2018-03-04,57.27045
2018-03-05,57.258224
2018-03-06,57.282383
2018-03-07,57.308315
2018-03-08,57.33679
2018-03-09,57.360764
2018-03-10,57.421707
2018-03-11,57.47056
2018-03-12,57.325104
2018-03-13,57.22069
2018-03-14,57.198624
2018-03-15,57.233177
2018-03-16,57.32569
2018-03-17,57.380157
2018-03-18,57.33805
2018-03-19,57.286953
2018-03-20,57.266773
2018-03-21,57.318703
2018-03-22,57.408646
2018-03-23,57.475006
2018-03-24,57.54283
2018-03-25,57.59342
2018-03-26,57.6074
2018-03-27,57.60919
2018-03-28,57.593716
2018-03-29,57.608574
2018-03-30,57.652317
2018-03-31,57.677834
2018-04-01,57.669685
2018-04-02,57.65139
2018-04-03,57.64146
2018-04-04,57.636997
2018-04-05,57.62832
2018-04-06,57.645073
2018-04-07,57.650715
2018-04-08,57.630123
2018-04-09,57.624813
2018-04-10,57.706856
2018-04-11,57.750843
2018-04-12,57.714188
2018-04-13,57.661617
2018-04-14,57.635582
2018-04-15,57.63224
2018-04-16,57.61832
2018-04-17,57.554035
2018-04-18,57.46199
2018-04-19,57.407284
2018-04-20,57.299698
2018-04-21,57.449493
2018-04-22,57.40932
2018-04-23,57.303802
2018-04-24,57.235954
2018-04-25,57.204636
2018-04-26,57.176727
2018-04-27,57.16474
2018-04-28,57.185062
2018-04-29,57.252678
2018-04-30,57.32575
2018-05-01,57.431736
2018-05-02,57.497204
2018-05-03,57.53224
2018-05-04,57.53866
2018-05-05,57.510094
2018-05-06,57.567036
2018-05-07,57.56081
2018-05-08,57.43697
2018-05-09,57.284832
2018-05-10,57.1478
2018-05-11,57.139156
2018-05-12,57.26426
2018-05-13,57.342007
2018-05-14,57.404766
2018-05-15,57.46202
2018-05-16,57.51373
2018-05-17,57.541782
2018-05-18,57.59586
2018-05-19,57.61453
2018-05-20,57.60713
2018-05-21,57.618317
2018-05-22,57.589874
2018-05-23,57.55265
2018-05-24,57.53288
2018-05-25,57.44117
2018-05-26,57.3426
2018-05-27,57.24632
2018-05-28,57.170597
2018-05-29,57.15765
2018-05-30,57.146244
2018-05-31,57.118404
2018-06-01,57.128853
2018-06-02,57.178673
2018-06-03,57.088158
2018-06-04,56.968273
2018-06-05,57.01879
2018-06-06,57.23567
2018-06-07,57.414814
2018-06-08,57.541454
2018-06-09,57.56448
2018-06-10,57.553246
2018-06-11,57.544415
2018-06-12,57.53521
2018-06-13,57.497894
2018-06-14,57.43764
2018-06-15,57.395348
2018-06-16,57.336205
2018-06-17,57.265186
2018-06-18,57.249195
2018-06-19,57.367428
2018-06-20,57.264362
2018-06-21,57.043777
2018-06-22,56.838627
2018-06-23,56.71213
2018-06-24,56.663948
2018-06-25,56.625984
2018-06-26,56.6829
2018-06-27,56.74076
2018-06-28,56.783394
2018-06-29,56.91029
2018-06-30,57.071785
2018-07-01,57.242954
2018-07-02,57.358734
2018-07-03,57.437317
2018-07-04,57.499542
2018-07-05,57.54624
2018-07-06,57.592186
2018-07-07,57.609364
2018-07-08,57.60871
2018-07-09,57.59816
2018-07-10,57.587124
2018-07-11,57.636005
2018-07-12,57.624325
2018-07-13,57.55682
2018-07-14,57.48904
2018-07-15,57.43724
2018-07-16,57.387848
2018-07-17,57.385746
2018-07-18,57.346863
2018-07-19,57.31768
2018-07-20,57.30236
2018-07-21,57.339367
2018-07-22,57.369164
2018-07-23,57.361637
2018-07-24,57.35827
2018-07-25,57.39991
2018-07-26,57.386208
2018-07-27,57.416725
2018-07-28,57.4817
2018-07-29,57.520348
2018-07-30,57.519062
2018-07-31,57.475975
2018-08-01,57.39961
2018-08-02,57.330402
2018-08-03,57.260704
2018-08-04,57.175343
2018-08-05,57.140404
2018-08-06,57.164158
2018-08-07,57.159485
2018-08-08,57.183544
2018-08-09,57.250454
2018-08-10,57.28899
2018-08-11,57.353127
2018-08-12,57.445805
2018-08-13,57.45908
2018-08-14,57.461647
2018-08-15,57.428608
2018-08-16,57.479527
2018-08-17,57.474197
2018-08-18,57.41861
2018-08-19,57.358974
2018-08-20,57.33176
2018-08-21,57.240448
2018-08-22,57.13206
2018-08-23,57.15765
2018-08-24,57.238792
2018-08-25,57.291725
2018-08-26,57.27142
2018-08-27,56.95698
2018-08-28,56.657066
2018-08-29,56.539967
2018-08-30,56.665737
2018-08-31,56.883812
2018-09-01,57.10256
2018-09-02,57.235497
2018-09-03,57.306667
2018-09-04,57.34651
2018-09-05,57.447216
2018-09-06,57.538635
2018-09-07,57.56679
2018-09-08,57.628944
2018-09-09,57.61039
2018-09-10,57.577797
2018-09-11,57.56913
2018-09-12,57.51431
2018-09-13,57.391735
2018-09-14,57.329674
2018-09-15,57.281193
2018-09-16,57.27465
2018-09-17,57.38302
2018-09-18,57.46265
2018-09-19,57.488243
2018-09-20,57.537544
2018-09-21,57.584587
2018-09-22,57.610844
2018-09-23,57.67423
2018-09-24,57.677574
2018-09-25,57.63468
2018-09-26,57.61079
2018-09-27,57.599743
2018-09-28,57.590202
2018-09-29,57.58864
2018-09-30,57.62636
2018-10-01,57.596855
2018-10-02,57.57053
2018-10-03,57.51808
2018-10-04,57.482426
2018-10-05,57.460327
2018-10-06,57.446533
2018-10-07,57.42844
2018-10-08,57.519638
2018-10-09,57.539696
2018-10-10,57.485687
2018-10-11,57.4679
2018-10-12,57.45966
2018-10-13,57.479797
2018-10-14,57.50253
2018-10-15,57.39672
2018-10-16,57.24526
2018-10-17,57.20269
2018-10-18,57.24175
2018-10-19,57.32364
2018-10-20,57.349514
2018-10-21,57.344746
2018-10-22,57.347202
2018-10-23,57.351124
2018-10-24,57.318405
2018-10-25,57.311146
2018-10-26,57.309105
2018-10-27,57.367805
2018-10-28,57.399384
2018-10-29,57.397015
2018-10-30,57.36674
2018-10-31,57.330265
2018-11-01,57.299667
2018-11-02,57.297466
2018-11-03,57.30355
2018-11-04,57.33191
2018-11-05,57.394386
2018-11-06,57.50143
2018-11-07,57.50589
2018-11-08,57.51851
2018-11-09,57.509933
2018-11-10,57.499256
2018-11-11,57.460888
2018-11-12,57.37339
2018-11-13,57.247368
2018-11-14,57.227917
2018-11-15,57.30012
2018-11-16,57.35749
2018-11-17,57.381817
2018-11-18,57.341732
2018-11-19,57.275444
2018-11-20,57.20052
2018-11-21,57.218483
2018-11-22,57.25551
2018-11-23,57.260822
2018-11-24,57.26958
2018-11-25,57.262135
2018-11-26,57.25703
2018-11-27,57.257294
2018-11-28,57.30405
2018-11-29,57.367336
2018-11-30,57.398724
2018-12-01,57.399616
2018-12-02,57.474068
2018-12-03,57.545486
2018-12-04,57.58345
2018-12-05,57.597992
2018-12-06,57.559166
2018-12-07,57.491695
2018-12-08,57.457413
2018-12-09,57.4168
2018-12-10,57.36359
2018-12-11,57.281548
2018-12-12,57.266247
2018-12-13,57.3639
2018-12-14,57.490715
2018-12-15,57.567394
2018-12-16,57.555496
2018-12-17,57.50956
2018-12-18,57.561913
2018-12-19,57.599922
2018-12-20,57.62748
2018-12-21,57.612114
2018-12-22,57.599003
2018-12-23,57.625492
2018-12-24,57.643356
2018-12-25,57.64985
2018-12-26,57.644707
2018-12-27,57.630733
2018-12-28,57.613438
2018-12-29,57.71445
2018-12-30,57.707912
2018-12-31,57.65738
2019-01-01,57.637276
2019-01-02,57.640694
2019-01-03,57.62001
2019-01-04,57.55623
2019-01-05,57.540604
2019-01-06,57.5405
2019-01-07,57.525368
2019-01-08,57.509037
2019-01-09,57.54002
2019-01-10,57.568188
2019-01-11,57.61599
2019-01-12,57.64958
2019-01-13,57.652584
2019-01-14,57.63774
2019-01-15,57.662666
2019-01-16,57.68028
2019-01-17,57.673836
2019-01-18,57.677692
2019-01-19,57.656937
2019-01-20,57.63128
2019-01-21,57.612637
2019-01-22,57.571537
2019-01-23,57.521908
2019-01-24,57.529373
2019-01-25,57.513966
2019-01-26,57.3701
2019-01-27,57.251484
2019-01-28,57.24121
2019-01-29,57.26026
2019-01-30,57.277615
2019-01-31,57.252495
2019-02-01,57.365147
2019-02-02,57.433624
2019-02-03,57.42586
2019-02-04,57.389626
2019-02-05,57.451977
2019-02-06,57.544315
2019-02-07,57.595474
2019-02-08,57.614147
2019-02-09,57.639103
2019-02-10,57.652725
2019-02-11,57.655575
2019-02-12,57.67527
2019-02-13,57.687496
2019-02-14,57.668804
2019-02-15,57.64479
2019-02-16,57.636795
2019-02-17,57.65547
2019-02-18,57.670666
2019-02-19,57.67521
2019-02-20,57.643967
2019-02-21,57.60582
2019-02-22,57.66857
2019-02-23,57.67711
2019-02-24,57.660286
2019-02-25,57.634678
2019-02-26,57.618526
2019-02-27,57.594437
2019-02-28,57.648724
2019-03-01,57.7431
2019-03-02,57.736973
2019-03-03,57.678333
2019-03-04,57.67242
2019-03-05,57.70905
2019-03-06,57.713326
2019-03-07,57.69668
2019-03-08,57.646404
2019-03-09,57.57112
2019-03-10,57.534893
2019-03-11,57.503513
2019-03-12,57.495052
2019-03-13,57.463432
2019-03-14,57.41591
2019-03-15,57.37628
2019-03-16,57.3887
2019-03-17,57.41911
2019-03-18,57.44881
2019-03-19,57.379894
2019-03-20,57.32067
2019-03-21,57.247375
2019-03-22,57.132805
2019-03-23,57.009666
2019-03-24,56.89369
2019-03-25,56.769608
2019-03-26,56.83749
2019-03-27,56.971542
2019-03-28,57.073673
2019-03-29,57.239277
2019-03-30,57.329247
2019-03-31,57.37576
2019-04-01,57.40516
2019-04-02,57.415813
2019-04-03,57.407578
2019-04-04,57.38169
2019-04-05,57.36849
2019-04-06,57.36534
2019-04-07,57.37301
2019-04-08,57.397484
2019-04-09,57.443024
2019-04-10,57.46164
2019-04-11,57.459026
2019-04-12,57.433773
2019-04-13,57.420387
2019-04-14,57.399055
2019-04-15,57.36774
2019-04-16,57.38419
2019-04-17,57.371532
2019-04-18,57.319992
2019-04-19,57.248825
2019-04-20,57.168053
2019-04-21,57.119717
2019-04-22,57.123016
2019-04-23,57.168285
2019-04-24,57.228634
2019-04-25,57.29605
2019-04-26,57.36286
2019-04-27,57.394825
2019-04-28,57.425106
2019-04-29,57.444244
2019-04-30,57.463192
2019-05-01,57.466488
2019-05-02,57.503033
2019-05-03,57.57864
2019-05-04,57.6175
2019-05-05,57.589058
2019-05-06,57.535957
2019-05-07,57.492584
2019-05-08,57.410103
2019-05-09,57.287144
2019-05-10,57.20319
2019-05-11,57.14718
2019-05-12,57.09325
2019-05-13,56.903133
2019-05-14,56.685387
2019-05-15,56.52835
2019-05-16,56.343807
2019-05-17,56.2795
2019-05-18,56.33528
2019-05-19,56.463238
2019-05-20,56.652763
2019-05-21,56.829056
2019-05-22,56.977383
2019-05-23,57.093895
2019-05-24,57.200523
2019-05-25,57.265553
2019-05-26,57.278473
2019-05-27,57.27148
2019-05-28,57.41157
2019-05-29,57.44058
2019-05-30,57.457085
2019-05-31,57.474705
2019-06-01,57.48454
2019-06-02,57.51798
2019-06-03,57.53162
2019-06-04,57.530266
2019-06-05,57.564774
2019-06-06,57.561203
2019-06-07,57.511406
2019-06-08,57.485588
2019-06-09,57.5165
2019-06-10,57.532944
2019-06-11,57.512253
2019-06-12,57.48098
2019-06-13,57.486805
2019-06-14,57.573345
2019-06-15,57.631786
2019-06-16,57.649654
2019-06-17,57.63835
2019-06-18,57.621086
2019-06-19,57.612713
2019-06-20,57.595436
2019-06-21,57.634842
2019-06-22,57.653427
2019-06-23,57.636276
2019-06-24,57.612457
2019-06-25,57.58377
2019-06-26,57.542316
2019-06-27,57.547108
2019-06-28,57.55341
2019-06-29,57.576134
2019-06-30,57.550854
2019-07-01,57.526886
2019-07-02,57.538467
2019-07-03,57.523014
2019-07-04,57.52895
2019-07-05,57.542152
2019-07-06,57.588745
2019-07-07,57.576633
2019-07-08,57.554558
2019-07-09,57.572468
2019-07-10,57.642246
2019-07-11,57.651848
2019-07-12,57.60334
2019-07-13,57.59624
2019-07-14,57.61786
2019-07-15,57.64527
2019-07-16,57.68616
2019-07-17,57.705654
2019-07-18,57.720905
2019-07-19,57.73113
2019-07-20,57.708065
2019-07-21,57.68487
2019-07-22,57.677998
2019-07-23,57.690475
2019-07-24,57.676643
2019-07-25,57.663616
2019-07-26,57.640972
2019-07-27,57.611027
2019-07-28,57.58436
2019-07-29,57.56815
2019-07-30,57.56207
2019-07-31,57.595825
2019-08-01,57.68418
2019-08-02,57.685608
2019-08-03,57.65885
2019-08-04,57.6574
2019-08-05,57.656326
2019-08-06,57.719894
2019-08-07,57.623196
2019-08-08,57.561943
2019-08-09,57.57066
2019-08-10,57.57731
2019-08-11,57.567123
2019-08-12,57.613586
2019-08-13,57.665134
2019-08-14,57.7018
2019-08-15,57.715878
2019-08-16,57.723442
2019-08-17,57.721012
2019-08-18,57.739265
2019-08-19,57.729824
2019-08-20,57.68967
2019-08-21,57.71527
2019-08-22,57.68563
2019-08-23,57.64766
2019-08-24,57.623436
2019-08-25,57.595837
2019-08-26,57.58016
2019-08-27,57.586548
2019-08-28,57.675453
2019-08-29,57.709454
2019-08-30,57.701122
2019-08-31,57.735867
2019-09-01,57.720955
2019-09-02,57.5306
2019-09-03,57.29055
2019-09-04,57.18721
2019-09-05,57.26729
2019-09-06,57.373863
2019-09-07,57.48967
2019-09-08,57.58531
2019-09-09,57.66898
2019-09-10,57.708744
2019-09-11,57.73208
2019-09-12,57.741413
2019-09-13,57.76652
2019-09-14,57.788982
2019-09-15,57.7714
2019-09-16,57.776756
2019-09-17,57.771526
2019-09-18,57.777603
2019-09-19,57.762917
2019-09-20,57.74664
2019-09-21,57.723312
2019-09-22,57.715965
2019-09-23,57.71347
2019-09-24,57.691902
2019-09-25,57.71903
2019-09-26,57.73228
2019-09-27,57.711952
2019-09-28,57.7633
2019-09-29,57.731655
2019-09-30,57.692043
2019-10-01,57.715363
2019-10-02,57.71494
2019-10-03,57.711456
2019-10-04,57.72307
2019-10-05,57.757153
2019-10-06,57.774643
2019-10-07,57.783108
2019-10-08,57.784855
2019-10-09,57.782104
2019-10-10,57.836567
2019-10-11,57.851723
2019-10-12,57.825676
2019-10-13,57.79893
2019-10-14,57.77728
2019-10-15,57.785088
2019-10-16,57.78175
2019-10-17,57.77742
2019-10-18,57.763508
2019-10-19,57.750835
2019-10-20,57.733234
2019-10-21,57.71596
2019-10-22,57.70302
2019-10-23,57.69943
2019-10-24,57.674072
2019-10-25,57.788265
2019-10-26,57.845406
2019-10-27,57.795135
2019-10-28,57.701176
2019-10-29,57.68466
2019-10-30,57.758736
2019-10-31,57.78645
2019-11-01,57.77779
2019-11-02,57.76807
2019-11-03,57.75954
2019-11-04,57.730186
2019-11-05,57.73229
2019-11-06,57.73614
2019-11-07,57.728573
2019-11-08,57.71751
2019-11-09,57.710182
2019-11-10,57.73092
2019-11-11,57.749672
2019-11-12,57.76184
2019-11-13,57.781242
2019-11-14,57.808514
2019-11-15,57.803505
2019-11-16,57.74016
2019-11-17,57.66311
2019-11-18,57.63253
2019-11-19,57.61875
2019-11-20,57.591106
2019-11-21,57.570263
2019-11-22,57.54623
2019-11-23,57.54493
2019-11-24,57.554653
2019-11-25,57.480812
2019-11-26,57.368492
2019-11-27,57.24629
2019-11-28,57.147255
2019-11-29,57.11169
2019-11-30,57.11279
2019-12-01,57.121235
2019-12-02,57.188625
2019-12-03,57.26979
2019-12-04,57.385025
2019-12-05,57.480328
2019-12-06,57.54086
2019-12-07,57.5599
2019-12-08,57.55911
2019-12-09,57.528957
2019-12-10,57.503292
2019-12-11,57.499725
2019-12-12,57.50274
2019-12-13,57.48751
2019-12-14,57.442425
2019-12-15,57.372406
2019-12-16,57.288624
2019-12-17,57.255802
2019-12-18,57.24468
2019-12-19,57.225433
2019-12-20,57.135513
2019-12-21,57.07795
2019-12-22,57.09101
2019-12-23,57.063274
2019-12-24,57.05318
2019-12-25,57.096046
2019-12-26,57.182045
2019-12-27,57.282036
2019-12-28,57.342148
2019-12-29,57.311897
2019-12-30,57.230583
2019-12-31,57.12817
2020-01-01,57.0326
2020-01-02,57.017082
2020-01-03,57.023956
2020-01-04,57.04142
2020-01-05,57.052837
2020-01-06,57.060333
2020-01-07,57.07396
2020-01-08,57.11873
2020-01-09,57.19467
2020-01-10,57.297005
2020-01-11,57.415802
2020-01-12,57.51134
2020-01-13,57.567715
2020-01-14,57.600685
2020-01-15,57.63166
2020-01-16,57.667156
2020-01-17,57.67809
2020-01-18,57.64895
2020-01-19,57.61142
2020-01-20,57.580917
2020-01-21,57.51609
2020-01-22,57.415886
2020-01-23,57.24865
2020-01-24,57.04948
2020-01-25,56.90421
2020-01-26,56.849964
2020-01-27,56.84587
2020-01-28,56.865486
2020-01-29,56.90164
2020-01-30,56.922905
2020-01-31,56.93349
2020-02-01,56.93695
2020-02-02,56.895508
2020-02-03,56.80735
2020-02-04,56.698887
2020-02-05,56.657875
2020-02-06,56.69888
2020-02-07,56.73763
2020-02-08,56.757366
2020-02-09,56.815685
2020-02-10,56.873653
2020-02-11,56.923298
2020-02-12,56.984467
2020-02-13,57.051765
2020-02-14,57.14289
2020-02-15,57.195477
2020-02-16,57.247643
2020-02-17,57.31037
2020-02-18,57.38322
2020-02-19,57.426525
2020-02-20,57.4531
2020-02-21,57.44577
2020-02-22,57.390415
2020-02-23,57.26596
2020-02-24,57.122017
2020-02-25,57.008904
2020-02-26,56.933437
2020-02-27,56.88053
2020-02-28,56.844376
2020-02-29,56.87192
2020-03-01,57.030956
2020-03-02,57.240665
2020-03-03,57.4041
2020-03-04,57.469944
2020-03-05,57.50126
2020-03-06,57.506798
2020-03-07,57.50475
2020-03-08,57.521183
2020-03-09,57.55478
2020-03-10,57.58762
2020-03-11,57.58993
2020-03-12,57.569973
2020-03-13,57.511276
2020-03-14,57.409153
2020-03-15,57.293106
2020-03-16,57.195904
2020-03-17,57.07013
2020-03-18,56.926086
2020-03-19,56.82198
2020-03-20,56.76542
2020-03-21,56.731228
2020-03-22,56.739857
2020-03-23,56.800323
2020-03-24,56.88229
2020-03-25,56.941635
2020-03-26,56.963943
2020-03-27,56.943565
2020-03-28,56.771103
2020-03-29,56.43602
2020-03-30,56.21983
2020-03-31,56.152893
2020-04-01,56.2059
2020-04-02,56.30876
2020-04-03,56.416637
2020-04-04,56.516735
2020-04-05,56.62813
2020-04-06,56.702316
2020-04-07,56.71337
2020-04-08,56.686096
2020-04-09,56.624096
2020-04-10,56.65434
2020-04-11,56.7371
2020-04-12,56.866547
2020-04-13,57.015472
2020-04-14,57.17121
2020-04-15,57.308304
2020-04-16,57.409595
2020-04-17,57.489132
2020-04-18,57.553402
2020-04-19,57.596947
2020-04-20,57.61373
2020-04-21,57.602406
2020-04-22,57.557266
2020-04-23,57.481148
2020-04-24,57.364174
2020-04-25,57.235367
2020-04-26,57.090427
2020-04-27,56.948982
2020-04-28,56.850994
2020-04-29,56.858833
2020-04-30,56.898308
2020-05-01,56.92186
2020-05-02,56.89796
2020-05-03,56.8551
2020-05-04,56.84045
2020-05-05,56.85017
2020-05-06,56.8771
2020-05-07,56.965508
2020-05-08,57.072742
2020-05-09,57.117775
2020-05-10,57.161636
2020-05-11,57.24958
2020-05-12,57.36183
2020-05-13,57.46482
2020-05-14,57.550385
2020-05-15,57.620556
2020-05-16,57.65415
2020-05-17,57.66187
2020-05-18,57.650986
2020-05-19,57.63639
2020-05-20,57.64293
2020-05-21,57.670197
2020-05-22,57.70833
2020-05-23,57.726246
2020-05-24,57.736317
2020-05-25,57.758327
2020-05-26,57.78453
2020-05-27,57.805992
2020-05-28,57.819744
2020-05-29,57.832672
2020-05-30,57.84989
2020-05-31,57.85616
2020-06-01,57.83161
2020-06-02,57.77325
2020-06-03,57.774467
2020-06-04,57.737335
2020-06-05,57.707073
2020-06-06,57.747677
2020-06-07,57.75822
2020-06-08,57.67974
2020-06-09,57.585182
2020-06-10,57.52355
2020-06-11,57.505943
2020-06-12,57.517548
2020-06-13,57.538513
2020-06-14,57.562126
2020-06-15,57.577915
2020-06-16,57.5637
2020-06-17,57.526028
2020-06-18,57.49795
2020-06-19,57.48252
2020-06-20,57.43859
2020-06-21,57.347515
2020-06-22,57.237514
2020-06-23,57.170574
2020-06-24,57.162113
2020-06-25,57.178947
2020-06-26,57.195267
2020-06-27,57.217194
2020-06-28,57.240993
2020-06-29,57.307457
2020-06-30,57.33398
2020-07-01,57.358704
2020-07-02,57.412075
2020-07-03,57.435246
2020-07-04,57.40912
2020-07-05,57.38915
2020-07-06,57.4537
2020-07-07,57.444412
2020-07-08,57.277763
2020-07-09,57.08351
2020-07-10,56.95311
2020-07-11,56.89801
2020-07-12,56.900707
2020-07-13,56.936596
2020-07-14,57.054462
2020-07-15,57.228962
2020-07-16,57.36072
2020-07-17,57.35914
2020-07-18,57.31175
2020-07-19,57.309532
2020-07-20,57.374542
2020-07-21,57.45799
2020-07-22,57.509644
2020-07-23,57.53129
2020-07-24,57.55232
2020-07-25,57.572803
2020-07-26,57.591984
2020-07-27,57.609795
2020-07-28,57.61995
2020-07-29,57.64052
2020-07-30,57.66136
2020-07-31,57.65984
2020-08-01,57.64693
2020-08-02,57.64933
2020-08-03,57.686993
2020-08-04,57.728523
2020-08-05,57.61215
2020-08-06,57.39668
2020-08-07,57.177803
2020-08-08,57.00773
2020-08-09,56.90612
2020-08-10,56.90833
2020-08-11,56.92554
2020-08-12,56.93958
2020-08-13,56.88465
2020-08-14,56.771767
2020-08-15,56.714783
2020-08-16,56.76872
2020-08-17,56.90093
2020-08-18,57.019905
2020-08-19,57.173313
2020-08-20,57.337147
2020-08-21,57.50398
2020-08-22,57.609127
2020-08-23,57.63527
2020-08-24,57.643383
2020-08-25,57.63647
2020-08-26,57.63146
2020-08-27,57.607777
2020-08-28,57.605865
2020-08-29,57.54536
2020-08-30,57.455025
2020-08-31,57.47531
2020-09-01,57.525837
2020-09-02,57.591366
2020-09-03,57.65732
2020-09-04,57.697094
2020-09-05,57.687584
2020-09-06,57.60431
2020-09-07,57.52189
2020-09-08,57.546276
2020-09-09,57.584698
2020-09-10,57.53481
2020-09-11,57.445415
2020-09-12,57.332638
2020-09-13,57.266327
2020-09-14,57.227097
2020-09-15,57.263607
2020-09-16,57.339565
2020-09-17,57.437714
2020-09-18,57.534786
2020-09-19,57.58897
2020-09-20,57.57681
2020-09-21,57.5241
2020-09-22,57.44624
2020-09-23,57.34797
2020-09-24,57.261547
2020-09-25,57.220512
2020-09-26,57.2265
2020-09-27,57.207478
2020-09-28,57.168488
2020-09-29,57.126312
2020-09-30,57.03055
2020-10-01,56.884514
2020-10-02,56.7079
2020-10-03,56.567074
2020-10-04,56.567474
2020-10-05,56.724537
2020-10-06,56.882122
2020-10-07,56.912357
2020-10-08,56.79975
2020-10-09,56.61671
2020-10-10,56.35802
2020-10-11,56.09473
2020-10-12,55.79166
2020-10-13,55.436108
2020-10-14,55.090107
2020-10-15,54.799335
2020-10-16,54.47248
2020-10-17,54.101215
2020-10-18,53.790504
2020-10-19,53.577564
2020-10-20,53.47434
2020-10-21,53.52789
2020-10-22,53.655758
2020-10-23,53.916847
2020-10-24,54.29101
2020-10-25,53.841026
2020-10-26,52.400402
2020-10-27,51.011803
2020-10-28,50.294537
2020-10-29,50.409607
2020-10-30,51.28409
2020-10-31,52.522938
2020-11-01,53.578728
2020-11-02,54.469162
2020-11-03,55.291054
2020-11-04,55.87995
2020-11-05,56.29918
2020-11-06,56.624214
2020-11-07,56.773075
2020-11-08,56.82695
2020-11-09,56.871685
2020-11-10,56.939022
2020-11-11,57.022076
2020-11-12,57.10977
2020-11-13,57.18805
2020-11-14,57.244446
2020-11-15,57.243546
2020-11-16,56.95147
2020-11-17,56.698406
2020-11-18,56.664703
2020-11-19,56.72492
2020-11-20,56.851746
2020-11-21,56.972027
2020-11-22,57.081234
2020-11-23,57.173946
2020-11-24,57.248596
2020-11-25,57.30668
2020-11-26,57.35084
2020-11-27,57.380936
2020-11-28,57.397934
2020-11-29,57.41638
2020-11-30,57.45062
2020-12-01,57.4593
2020-12-02,57.452156
2020-12-03,57.39945
2020-12-04,57.335445
2020-12-05,57.281223
2020-12-06,57.251163
2020-12-07,57.249752
2020-12-08,57.287777
2020-12-09,57.34276
2020-12-10,57.390263
