date,predicted_flux
2018-10-04,59.348816
2018-10-05,59.306347
2018-10-06,59.435627
2018-10-07,59.502884
2018-10-08,59.21886
2018-10-09,59.126747
2018-10-10,59.118675
2018-10-11,59.247868
2018-10-12,59.43639
2018-10-13,59.583996
2018-10-14,59.308605
2018-10-15,59.007217
2018-10-16,59.01964
2018-10-17,59.118656
2018-10-18,59.28013
2018-10-19,59.490154
2018-10-20,59.554947
2018-10-21,59.518524
2018-10-22,59.380154
2018-10-23,59.3446
2018-10-24,59.313133
2018-10-25,59.247684
2018-10-26,59.190685
2018-10-27,59.187305
2018-10-28,59.247437
2018-10-29,59.248035
2018-10-30,59.20683
2018-10-31,59.207314
2018-11-01,59.121166
2018-11-02,59.078735
2018-11-03,59.052586
2018-11-04,59.091793
2018-11-05,59.0097
2018-11-06,58.93471
2018-11-07,59.14828
2018-11-08,59.121613
2018-11-09,59.031334
2018-11-10,58.93403
2018-11-11,58.618855
2018-11-12,58.48545
2018-11-13,58.453114
2018-11-14,58.40547
2018-11-15,58.484444
2018-11-16,58.592545
2018-11-17,58.632736
2018-11-18,58.648056
2018-11-19,58.602238
2018-11-20,58.55293
2018-11-21,58.563717
2018-11-22,58.64876
2018-11-23,58.84739
2018-11-24,59.169216
2018-11-25,59.371124
2018-11-26,59.45026
2018-11-27,59.42112
2018-11-28,59.44699
2018-11-29,59.483128
2018-11-30,59.62004
2018-12-01,59.766994
2018-12-02,59.647316
2018-12-03,59.537876
2018-12-04,59.393456
2018-12-05,59.14368
2018-12-06,58.965286
2018-12-07,58.96388
2018-12-08,58.62896
2018-12-09,58.422134
2018-12-10,58.00172
2018-12-11,57.939056
2018-12-12,57.995358
2018-12-13,58.345276
2018-12-14,58.568787
2018-12-15,58.543175
2018-12-16,58.664433
2018-12-17,58.62016
2018-12-18,58.523083
2018-12-19,58.514187
2018-12-20,58.665813
2018-12-21,58.805664
2018-12-22,59.128128
2018-12-23,59.345356
2018-12-24,59.49381
2018-12-25,59.564983
2018-12-26,59.60275
2018-12-27,59.641556
2018-12-28,59.652287
2018-12-29,59.28246
2018-12-30,59.380825
2018-12-31,59.368965
2019-01-01,59.391098
2019-01-02,59.42663
2019-01-03,59.483932
2019-01-04,59.452694
2019-01-05,59.185787
2019-01-06,58.97558
2019-01-07,58.909897
2019-01-08,58.959538
2019-01-09,58.992165
2019-01-10,59.095226
2019-01-11,58.763836
2019-01-12,58.582714
2019-01-13,58.64096
2019-01-14,58.785847
2019-01-15,58.79068
2019-01-16,58.68687
2019-01-17,58.525684
2019-01-18,58.453327
2019-01-19,58.6311
2019-01-20,59.014767
2019-01-21,59.404156
2019-01-22,59.49603
2019-01-23,59.424644
2019-01-24,59.331642
2019-01-25,59.16616
2019-01-26,59.190647
2019-01-27,59.224186
2019-01-28,59.23936
2019-01-29,59.45189
2019-01-30,59.455593
2019-01-31,59.42956
2019-02-01,58.97281
2019-02-02,58.86551
2019-02-03,58.891903
2019-02-04,59.08935
2019-02-05,59.314888
2019-02-06,59.259995
2019-02-07,59.253536
2019-02-08,59.234108
2019-02-09,59.159554
2019-02-10,59.208225
2019-02-11,59.293015
2019-02-12,59.312298
2019-02-13,59.206894
2019-02-14,59.080326
2019-02-15,59.136024
2019-02-16,59.43211
2019-02-17,59.547573
2019-02-18,59.435986
2019-02-19,59.418716
2019-02-20,59.48505
2019-02-21,59.48289
2019-02-22,59.222385
2019-02-23,59.28668
2019-02-24,59.491943
2019-02-25,59.554607
2019-02-26,59.54379
2019-02-27,59.586624
2019-02-28,59.44398
2019-03-01,59.28265
2019-03-02,59.361076
2019-03-03,59.421722
2019-03-04,59.535137
2019-03-05,59.63808
2019-03-06,59.540283
2019-03-07,59.294262
2019-03-08,59.17077
2019-03-09,59.20657
2019-03-10,59.18904
2019-03-11,59.411903
2019-03-12,59.393566
2019-03-13,59.32056
2019-03-14,59.34376
2019-03-15,59.30441
2019-03-16,58.976826
2019-03-17,58.96026
2019-03-18,58.827923
2019-03-19,58.81599
2019-03-20,58.994682
2019-03-21,59.137238
2019-03-22,59.127567
2019-03-23,59.15622
2019-03-24,59.17565
2019-03-25,59.19758
2019-03-26,59.3387
2019-03-27,59.48021
2019-03-28,59.573284
2019-03-29,59.108818
2019-03-30,59.052624
2019-03-31,59.14611
2019-04-01,59.30812
2019-04-02,59.286526
2019-04-03,59.095448
2019-04-04,58.98148
2019-04-05,58.873207
2019-04-06,58.875202
2019-04-07,59.138165
2019-04-08,59.35019
2019-04-09,59.393303
2019-04-10,59.382427
2019-04-11,59.322784
2019-04-12,59.329758
2019-04-13,59.371895
2019-04-14,59.3854
2019-04-15,59.36948
2019-04-16,59.31255
2019-04-17,59.29018
2019-04-18,59.224213
2019-04-19,59.077583
2019-04-20,59.057953
2019-04-21,59.049156
2019-04-22,59.021107
2019-04-23,58.991512
2019-04-24,59.008125
2019-04-25,58.971924
2019-04-26,58.74224
2019-04-27,58.876076
2019-04-28,59.029316
2019-04-29,59.1466
2019-04-30,59.25322
2019-05-01,59.29861
2019-05-02,59.22854
2019-05-03,59.24418
2019-05-04,59.217804
2019-05-05,59.136063
2019-05-06,59.150383
2019-05-07,59.172615
2019-05-08,59.083084
2019-05-09,58.997433
2019-05-10,58.79596
2019-05-11,58.57291
2019-05-12,57.900665
2019-05-13,57.32844
2019-05-14,57.104126
2019-05-15,56.49538
2019-05-16,56.409523
2019-05-17,56.870605
2019-05-18,57.26486
2019-05-19,57.66161
2019-05-20,58.040085
2019-05-21,58.130283
2019-05-22,58.45502
2019-05-23,58.737705
2019-05-24,58.856438
2019-05-25,59.034004
2019-05-26,59.13738
2019-05-27,59.269123
2019-05-28,59.0801
2019-05-29,58.95363
2019-05-30,59.106644
2019-05-31,59.428497
2019-06-01,59.756252
2019-06-02,59.880703
2019-06-03,59.88116
2019-06-04,59.768505
2019-06-05,59.680096
2019-06-06,59.56702
2019-06-07,59.534016
2019-06-08,59.52184
2019-06-09,59.284676
2019-06-10,59.31552
2019-06-11,59.436253
2019-06-12,59.502556
2019-06-13,59.40007
2019-06-14,59.268852
2019-06-15,59.38646
2019-06-16,59.439648
2019-06-17,59.520947
2019-06-18,59.552914
2019-06-19,59.434216
2019-06-20,59.3401
2019-06-21,59.303646
2019-06-22,59.31108
2019-06-23,59.417694
2019-06-24,59.38529
2019-06-25,59.31068
2019-06-26,59.25047
2019-06-27,59.22169
2019-06-28,59.250378
2019-06-29,59.225628
2019-06-30,59.21594
2019-07-01,59.212997
2019-07-02,59.21248
2019-07-03,59.3495
2019-07-04,59.318634
2019-07-05,59.14923
2019-07-06,59.174606
2019-07-07,59.35807
2019-07-08,59.542213
2019-07-09,59.548576
2019-07-10,59.43145
2019-07-11,59.30278
2019-07-12,59.239952
2019-07-13,59.185734
2019-07-14,59.146564
2019-07-15,59.12644
2019-07-16,58.93467
2019-07-17,58.933567
2019-07-18,58.964985
2019-07-19,59.040363
2019-07-20,59.233723
2019-07-21,59.289486
2019-07-22,59.273582
2019-07-23,59.27957
2019-07-24,59.331673
2019-07-25,59.503395
2019-07-26,59.681614
2019-07-27,59.809338
2019-07-28,59.73536
2019-07-29,59.65379
2019-07-30,59.628296
2019-07-31,59.629524
2019-08-01,59.61246
2019-08-02,59.789562
2019-08-03,59.909164
2019-08-04,59.952675
2019-08-05,59.822014
2019-08-06,59.443943
2019-08-07,59.474594
2019-08-08,59.422123
2019-08-09,59.370266
2019-08-10,59.33221
2019-08-11,59.372425
2019-08-12,59.522938
2019-08-13,59.56676
2019-08-14,59.46273
2019-08-15,59.315228
2019-08-16,59.344143
2019-08-17,59.461937
2019-08-18,59.324142
2019-08-19,59.31311
2019-08-20,59.375042
2019-08-21,59.135902
2019-08-22,59.119747
2019-08-23,59.211674
2019-08-24,59.28484
2019-08-25,59.29315
2019-08-26,59.33056
2019-08-27,59.34087
2019-08-28,59.319885
2019-08-29,59.4068
2019-08-30,59.452892
2019-08-31,59.27416
2019-09-01,58.98658
2019-09-02,58.634552
2019-09-03,58.565193
2019-09-04,58.55823
2019-09-05,58.811035
2019-09-06,59.191063
2019-09-07,59.260666
2019-09-08,59.377457
2019-09-09,59.555515
2019-09-10,59.569744
2019-09-11,59.61013
2019-09-12,59.772045
2019-09-13,59.73139
2019-09-14,59.532795
2019-09-15,59.499157
2019-09-16,59.38062
2019-09-17,59.467133
2019-09-18,59.580647
2019-09-19,59.756054
2019-09-20,59.78731
2019-09-21,59.802723
2019-09-22,59.866596
2019-09-23,59.697723
2019-09-24,59.639034
2019-09-25,59.50669
2019-09-26,59.60201
2019-09-27,59.731956
2019-09-28,59.483078
2019-09-29,59.577827
2019-09-30,59.575615
2019-10-01,59.622
2019-10-02,59.650745
2019-10-03,59.58588
2019-10-04,59.64705
2019-10-05,59.65168
2019-10-06,59.645744
2019-10-07,59.62679
2019-10-08,59.642708
2019-10-09,59.652557
2019-10-10,59.755306
2019-10-11,59.831127
2019-10-12,59.93292
2019-10-13,60.070297
2019-10-14,60.184708
2019-10-15,60.172897
2019-10-16,60.06407
2019-10-17,59.868053
2019-10-18,59.87817
2019-10-19,59.801228
2019-10-20,59.870487
2019-10-21,59.956825
2019-10-22,59.960606
2019-10-23,60.002453
2019-10-24,59.96658
2019-10-25,59.933235
2019-10-26,59.905373
2019-10-27,59.79272
2019-10-28,59.785107
2019-10-29,59.86015
2019-10-30,59.911232
2019-10-31,59.78668
2019-11-01,59.799995
2019-11-02,59.63485
2019-11-03,59.585518
2019-11-04,59.53155
2019-11-05,59.42834
2019-11-06,59.270214
2019-11-07,59.205135
2019-11-08,59.22331
2019-11-09,59.33369
2019-11-10,59.392002
2019-11-11,59.271286
2019-11-12,59.011127
2019-11-13,58.943077
2019-11-14,58.67402
2019-11-15,58.28448
2019-11-16,58.055252
2019-11-17,58.182655
2019-11-18,58.56761
2019-11-19,58.668625
2019-11-20,58.473797
2019-11-21,57.99149
2019-11-22,57.737404
2019-11-23,57.39046
2019-11-24,57.439026
2019-11-25,57.445507
2019-11-26,57.442913
2019-11-27,57.58892
2019-11-28,57.760952
2019-11-29,57.801853
2019-11-30,57.334877
2019-12-01,56.809803
2019-12-02,56.31399
2019-12-03,56.33723
2019-12-04,56.55703
2019-12-05,56.69561
2019-12-06,56.780064
2019-12-07,57.011673
2019-12-08,57.179306
2019-12-09,57.397453
2019-12-10,57.734768
2019-12-11,58.07541
2019-12-12,58.246025
2019-12-13,58.047523
2019-12-14,57.912373
2019-12-15,57.896908
2019-12-16,58.091198
2019-12-17,58.14506
2019-12-18,57.939224
2019-12-19,57.701057
2019-12-20,57.615192
2019-12-21,57.563972
2019-12-22,57.33653
2019-12-23,56.992397
2019-12-24,57.042454
2019-12-25,57.1697
2019-12-26,57.49982
2019-12-27,57.740417
2019-12-28,57.958668
2019-12-29,57.990543
2019-12-30,58.109535
2019-12-31,58.18631
2020-01-01,58.17799
2020-01-02,58.12208
2020-01-03,57.984528
2020-01-04,57.887703
2020-01-05,57.740074
2020-01-06,57.731236
2020-01-07,57.927177
2020-01-08,58.21037
2020-01-09,58.546894
2020-01-10,58.735527
2020-01-11,58.803516
2020-01-12,58.812305
2020-01-13,58.966705
2020-01-14,59.21616
2020-01-15,59.37611
2020-01-16,59.221504
2020-01-17,59.07765
2020-01-18,59.064354
2020-01-19,58.92625
2020-01-20,58.781574
2020-01-21,58.677483
2020-01-22,58.35531
2020-01-23,58.08599
2020-01-24,58.12652
2020-01-25,58.256264
2020-01-26,58.43279
2020-01-27,58.499207
2020-01-28,58.437927
2020-01-29,58.20977
2020-01-30,58.03551
2020-01-31,57.81849
2020-02-01,57.49312
2020-02-02,57.05921
2020-02-03,56.895126
2020-02-04,56.95668
2020-02-05,57.09186
2020-02-06,57.3353
2020-02-07,57.44284
2020-02-08,57.566864
2020-02-09,57.675102
2020-02-10,57.71016
2020-02-11,57.82089
2020-02-12,58.053856
2020-02-13,58.2427
2020-02-14,58.337322
2020-02-15,58.33977
2020-02-16,58.505894
2020-02-17,58.64843
2020-02-18,58.622643
2020-02-19,58.562344
2020-02-20,57.967983
2020-02-21,57.597435
2020-02-22,57.230255
2020-02-23,56.92868
2020-02-24,56.585796
2020-02-25,56.055576
2020-02-26,55.620495
2020-02-27,55.37385
2020-02-28,55.402
2020-02-29,55.688335
2020-03-01,56.10677
2020-03-02,56.50343
2020-03-03,56.682407
2020-03-04,56.86501
2020-03-05,56.922512
2020-03-06,56.991394
2020-03-07,57.069668
2020-03-08,57.29562
2020-03-09,57.464336
2020-03-10,57.461243
2020-03-11,57.355957
2020-03-12,57.23058
2020-03-13,57.189636
2020-03-14,57.30278
2020-03-15,57.56635
2020-03-16,57.43667
2020-03-17,57.61465
2020-03-18,57.75441
2020-03-19,57.632645
2020-03-20,57.548985
2020-03-21,57.595646
2020-03-22,57.864464
2020-03-23,58.043182
2020-03-24,58.12873
2020-03-25,58.117817
2020-03-26,58.030407
2020-03-27,57.904102
2020-03-28,57.716843
2020-03-29,57.42028
2020-03-30,57.365417
2020-03-31,57.34009
2020-04-01,57.789276
2020-04-02,57.971878
2020-04-03,57.964085
2020-04-04,57.78175
2020-04-05,57.79379
2020-04-06,57.77536
2020-04-07,57.55226
2020-04-08,57.30414
2020-04-09,56.990685
2020-04-10,57.20184
2020-04-11,56.94286
2020-04-12,57.357582
2020-04-13,57.839214
2020-04-14,58.14457
2020-04-15,58.36076
2020-04-16,58.557957
2020-04-17,58.611813
2020-04-18,58.644558
2020-04-19,58.646004
2020-04-20,58.48848
2020-04-21,58.10009
2020-04-22,57.578064
2020-04-23,57.19836
2020-04-24,57.05875
2020-04-25,56.84959
2020-04-26,56.77634
2020-04-27,56.594692
2020-04-28,56.54408
2020-04-29,56.44056
2020-04-30,56.40941
2020-05-01,56.112637
2020-05-02,56.25389
2020-05-03,56.34622
2020-05-04,56.534733
2020-05-05,56.92733
2020-05-06,57.007084
2020-05-07,56.953796
2020-05-08,56.690044
2020-05-09,56.674793
2020-05-10,56.873886
2020-05-11,57.198772
2020-05-12,57.547096
2020-05-13,57.844124
2020-05-14,57.960873
2020-05-15,57.72068
2020-05-16,57.48849
2020-05-17,57.570152
2020-05-18,57.737743
2020-05-19,58.008915
2020-05-20,58.234253
2020-05-21,58.396744
2020-05-22,58.552013
2020-05-23,58.773323
2020-05-24,58.93267
2020-05-25,58.74956
2020-05-26,58.52563
2020-05-27,58.226685
2020-05-28,58.001698
2020-05-29,58.063152
2020-05-30,57.797832
2020-05-31,57.904755
2020-06-01,58.12832
2020-06-02,58.21599
2020-06-03,58.001724
2020-06-04,58.10499
2020-06-05,58.157047
2020-06-06,57.9283
2020-06-07,57.62755
2020-06-08,57.527115
2020-06-09,57.765533
2020-06-10,58.038246
2020-06-11,58.198933
2020-06-12,58.41991
2020-06-13,58.510086
2020-06-14,58.693127
2020-06-15,58.772717
2020-06-16,58.82469
2020-06-17,58.895985
2020-06-18,58.895874
2020-06-19,58.870056
2020-06-20,58.62312
2020-06-21,58.472965
2020-06-22,58.01211
2020-06-23,57.77621
2020-06-24,57.931065
2020-06-25,58.04822
2020-06-26,58.132915
2020-06-27,57.931114
2020-06-28,57.61543
2020-06-29,57.242485
2020-06-30,56.942776
2020-07-01,56.20359
2020-07-02,55.560852
2020-07-03,55.16545
2020-07-04,55.23368
2020-07-05,55.50906
2020-07-06,55.340233
2020-07-07,55.080624
2020-07-08,54.968502
2020-07-09,55.02435
2020-07-10,55.096916
2020-07-11,55.230816
2020-07-12,55.542004
2020-07-13,55.608406
2020-07-14,55.810307
2020-07-15,56.0977
2020-07-16,55.862583
2020-07-17,55.831882
2020-07-18,56.058437
2020-07-19,56.496735
2020-07-20,56.883034
2020-07-21,57.13532
2020-07-22,57.28918
2020-07-23,57.40078
2020-07-24,57.557106
2020-07-25,57.734028
2020-07-26,57.907276
2020-07-27,57.883625
2020-07-28,58.030453
2020-07-29,58.04919
2020-07-30,58.183872
2020-07-31,57.953884
2020-08-01,57.522457
2020-08-02,57.640755
2020-08-03,57.508137
2020-08-04,56.84407
2020-08-05,56.182487
2020-08-06,55.820118
2020-08-07,55.876793
2020-08-08,56.122482
2020-08-09,56.469723
2020-08-10,56.58059
2020-08-11,56.45091
2020-08-12,56.30313
2020-08-13,55.990208
2020-08-14,55.74854
2020-08-15,55.745907
2020-08-16,55.931377
2020-08-17,56.051743
2020-08-18,56.291935
2020-08-19,56.524265
2020-08-20,56.831802
2020-08-21,57.325405
2020-08-22,57.739395
2020-08-23,58.03513
2020-08-24,58.119194
2020-08-25,58.18641
2020-08-26,58.10812
2020-08-27,58.016872
2020-08-28,57.888615
2020-08-29,57.463474
2020-08-30,57.827324
2020-08-31,58.217564
2020-09-01,58.730484
2020-09-02,59.020218
2020-09-03,59.1278
2020-09-04,59.096405
2020-09-05,58.816425
2020-09-06,58.631554
2020-09-07,58.526
2020-09-08,58.579613
2020-09-09,58.454216
2020-09-10,58.06559
2020-09-11,57.820553
2020-09-12,57.628716
2020-09-13,57.58615
2020-09-14,57.53443
2020-09-15,57.53807
2020-09-16,57.577095
2020-09-17,57.678833
2020-09-18,57.860462
2020-09-19,57.95186
2020-09-20,58.094147
2020-09-21,58.149147
2020-09-22,58.078987
2020-09-23,57.98156
2020-09-24,58.020798
2020-09-25,58.15671
2020-09-26,58.11242
2020-09-27,57.95606
2020-09-28,57.89626
2020-09-29,57.70089
2020-09-30,57.429047
2020-10-01,57.128735
2020-10-02,56.68068
2020-10-03,56.381714
2020-10-04,56.579075
2020-10-05,56.731632
2020-10-06,56.887302
2020-10-07,56.921997
2020-10-08,56.66623
2020-10-09,56.188972
2020-10-10,55.68497
2020-10-11,55.366245
2020-10-12,54.820236
2020-10-13,54.606754
2020-10-14,54.704376
2020-10-15,54.721645
2020-10-16,54.585514
2020-10-17,54.500206
2020-10-18,54.55875
2020-10-19,54.631443
2020-10-20,54.609592
2020-10-21,54.882107
2020-10-22,54.6917
2020-10-23,54.92374
2020-10-24,55.08989
2020-10-25,53.57679
2020-10-26,51.858208
2020-10-27,50.739887
2020-10-28,50.26555
2020-10-29,50.356033
2020-10-30,50.910248
2020-10-31,51.620842
2020-11-01,52.07293
2020-11-02,52.32895
2020-11-03,52.84072
2020-11-04,53.408314
2020-11-05,53.940567
2020-11-06,53.792152
2020-11-07,53.67377
2020-11-08,53.80432
2020-11-09,54.074936
2020-11-10,54.37418
2020-11-11,54.848522
2020-11-12,55.400482
2020-11-13,55.722507
2020-11-14,55.72368
2020-11-15,55.146782
2020-11-16,53.809826
2020-11-17,53.62959
2020-11-18,54.098637
2020-11-19,54.756596
2020-11-20,55.343594
2020-11-21,55.642097
2020-11-22,55.807114
2020-11-23,56.056843
2020-11-24,56.370026
2020-11-25,56.613834
2020-11-26,56.7453
2020-11-27,56.93211
2020-11-28,57.070152
2020-11-29,57.05671
2020-11-30,56.948246
2020-12-01,56.552853
2020-12-02,56.177784
2020-12-03,56.253803
2020-12-04,56.316113
2020-12-05,56.07424
2020-12-06,55.79234
2020-12-07,55.86598
2020-12-08,56.233784
2020-12-09,56.642853
2020-12-10,56.889454
2020-12-11,57.06639
2020-12-12,57.139576
2020-12-13,57.325314
2020-12-14,57.611122
2020-12-15,57.71834
2020-12-16,57.704334
2020-12-17,57.559326
2020-12-18,57.392155
2020-12-19,57.26597
2020-12-20,57.214005
2020-12-21,57.18416
2020-12-22,57.2535
2020-12-23,57.268494
2020-12-24,57.270706
2020-12-25,57.329723
2020-12-26,57.213055
2020-12-27,57.11249
2020-12-28,57.368584
2020-12-29,57.7249
2020-12-30,58.16304
2020-12-31,58.34141
2021-01-01,58.512264
2021-01-02,58.550724
2021-01-03,58.53888
2021-01-04,58.50524
2021-01-05,58.478535
2021-01-06,58.261425
2021-01-07,58.099785
2021-01-08,58.29552
2021-01-09,58.35119
2021-01-10,58.448235
2021-01-11,58.520645
2021-01-12,58.413464
2021-01-13,58.489788
2021-01-14,58.483166
2021-01-15,58.5352
2021-01-16,58.41343
2021-01-17,58.396305
2021-01-18,58.35135
2021-01-19,58.48436
2021-01-20,58.379898
2021-01-21,58.501663
2021-01-22,58.473965
2021-01-23,58.29961
2021-01-24,57.946445
2021-01-25,57.26396
2021-01-26,57.249542
2021-01-27,57.313446
2021-01-28,57.36602
2021-01-29,57.3369
2021-01-30,57.12615
2021-01-31,57.00912
2021-02-01,57.04297
2021-02-02,57.029697
2021-02-03,56.817253
2021-02-04,56.84687
2021-02-05,57.04915
2021-02-06,57.251522
2021-02-07,57.468807
2021-02-08,57.948864
2021-02-09,58.246696
2021-02-10,58.317825
2021-02-11,58.212154
2021-02-12,57.920982
2021-02-13,57.44704
2021-02-14,57.38078
2021-02-15,56.978207
2021-02-16,57.06056
2021-02-17,57.322968
2021-02-18,57.658436
2021-02-19,57.70387
2021-02-20,57.774044
2021-02-21,57.894627
2021-02-22,57.963474
2021-02-23,58.048172
2021-02-24,58.143906
2021-02-25,58.369095
2021-02-26,58.53777
2021-02-27,58.534447
2021-02-28,58.689445
2021-03-01,58.52703
2021-03-02,58.32246
2021-03-03,58.087772
2021-03-04,57.632187
2021-03-05,57.412777
2021-03-06,57.318798
2021-03-07,57.417812
2021-03-08,57.53032
2021-03-09,57.675816
2021-03-10,57.884697
2021-03-11,57.93768
2021-03-12,57.793888
2021-03-13,57.76909
2021-03-14,57.95445
2021-03-15,57.42135
2021-03-16,56.582333
2021-03-17,56.209507
2021-03-18,56.33655
2021-03-19,56.461143
2021-03-20,56.535336
2021-03-21,56.560543
2021-03-22,56.323402
2021-03-23,56.028217
2021-03-24,55.86966
2021-03-25,55.484207
2021-03-26,55.27545
2021-03-27,55.223892
2021-03-28,55.34656
2021-03-29,55.54548
2021-03-30,55.97897
2021-03-31,56.400696
2021-04-01,56.806767
2021-04-02,57.230545
2021-04-03,57.353832
2021-04-04,57.427692
2021-04-05,57.48945
2021-04-06,57.363907
2021-04-07,56.800037
2021-04-08,55.951344
2021-04-09,55.36698
2021-04-10,55.105732
2021-04-11,55.015087
2021-04-12,55.020966
2021-04-13,55.092567
2021-04-14,55.3052
2021-04-15,55.403797
2021-04-16,55.17856
2021-04-17,54.90599
2021-04-18,54.64687
2021-04-19,54.41409
2021-04-20,54.36
2021-04-21,54.60105
2021-04-22,54.93961
2021-04-23,55.315502
2021-04-24,55.769714
2021-04-25,56.095715
2021-04-26,56.33549
2021-04-27,56.735535
2021-04-28,56.859165
2021-04-29,57.039284
2021-04-30,57.284153
2021-05-01,57.436447
2021-05-02,57.53984
2021-05-03,57.725212
2021-05-04,57.806984
2021-05-05,57.724644
2021-05-06,57.34916
2021-05-07,57.16283
2021-05-08,57.278145
2021-05-09,57.36966
2021-05-10,57.537994
2021-05-11,57.421803
2021-05-12,56.7587
2021-05-13,56.642204
2021-05-14,56.761772
2021-05-15,56.73448
2021-05-16,56.08562
2021-05-17,56.19276
2021-05-18,56.295074
2021-05-19,56.325672
2021-05-20,56.491154
2021-05-21,56.545944
2021-05-22,56.480545
2021-05-23,56.271946
2021-05-24,56.187256
2021-05-25,55.968655
2021-05-26,55.885216
2021-05-27,55.910778
2021-05-28,55.9726
2021-05-29,55.997684
2021-05-30,55.97868
2021-05-31,55.981476
2021-06-01,55.92483
2021-06-02,55.8204
2021-06-03,55.783714
2021-06-04,55.940556
2021-06-05,56.025265
2021-06-06,56.255943
2021-06-07,56.167843
2021-06-08,56.098427
2021-06-09,56.17072
2021-06-10,56.430473
2021-06-11,56.919308
2021-06-12,57.312897
2021-06-13,57.31546
2021-06-14,56.75526
2021-06-15,56.195698
2021-06-16,55.78401
2021-06-17,55.497116
2021-06-18,55.374138
2021-06-19,55.349236
2021-06-20,55.500546
2021-06-21,55.876396
2021-06-22,56.244152
2021-06-23,56.469357
2021-06-24,56.851917
2021-06-25,56.841366
2021-06-26,56.754757
2021-06-27,56.70114
2021-06-28,56.370037
2021-06-29,56.167336
2021-06-30,56.002792
2021-07-01,55.811214
2021-07-02,56.019676
2021-07-03,56.19271
2021-07-04,56.144314
2021-07-05,55.813465
2021-07-06,55.78126
2021-07-07,56.0678
2021-07-08,56.30154
2021-07-09,56.41735
2021-07-10,56.64974
2021-07-11,56.641617
2021-07-12,56.536606
2021-07-13,56.793316
2021-07-14,57.02028
2021-07-15,57.13481
2021-07-16,57.2257
2021-07-17,57.35534
2021-07-18,57.412132
2021-07-19,57.34497
2021-07-20,57.357685
2021-07-21,57.35823
2021-07-22,57.33798
2021-07-23,57.663082
2021-07-24,57.67843
2021-07-25,57.59359
2021-07-26,57.475254
2021-07-27,57.542595
2021-07-28,57.60357
2021-07-29,57.67016
2021-07-30,57.718075
2021-07-31,57.47198
2021-08-01,57.29494
2021-08-02,56.98926
2021-08-03,56.527023
2021-08-04,56.03697
2021-08-05,55.65491
2021-08-06,55.147816
2021-08-07,54.812603
2021-08-08,54.650345
2021-08-09,54.521744
2021-08-10,54.449524
2021-08-11,54.337772
2021-08-12,54.100395
2021-08-13,54.01435
2021-08-14,54.31264
2021-08-15,54.51332
2021-08-16,54.56492
2021-08-17,54.77374
2021-08-18,55.178295
2021-08-19,55.400578
2021-08-20,55.640553
2021-08-21,55.56993
2021-08-22,55.36045
2021-08-23,55.078133
2021-08-24,54.751377
2021-08-25,54.3917
2021-08-26,54.142124
2021-08-27,53.918633
2021-08-28,53.806637
2021-08-29,53.75256
2021-08-30,53.901493
2021-08-31,54.12026
2021-09-01,54.422253
2021-09-02,54.546444
2021-09-03,54.568577
2021-09-04,54.47211
2021-09-05,54.120613
2021-09-06,53.48248
2021-09-07,52.59434
2021-09-08,51.451847
2021-09-09,50.43917
2021-09-10,50.313366
2021-09-11,50.533424
2021-09-12,51.00879
2021-09-13,51.187996
2021-09-14,51.324863
2021-09-15,50.973816
2021-09-16,50.895367
2021-09-17,51.185265
2021-09-18,51.510567
2021-09-19,51.712048
2021-09-20,51.78639
2021-09-21,51.749462
2021-09-22,51.827858
2021-09-23,51.97364
2021-09-24,52.046738
2021-09-25,52.2494
2021-09-26,51.93689
2021-09-27,50.95285
2021-09-28,50.938103
2021-09-29,50.850956
2021-09-30,50.8478
2021-10-01,50.93461
2021-10-02,51.125206
2021-10-03,51.404743
2021-10-04,51.716675
2021-10-05,52.089252
2021-10-06,52.16834
2021-10-07,51.803314
2021-10-08,51.548843
2021-10-09,51.732418
2021-10-10,52.14635
2021-10-11,50.860737
2021-10-12,49.78912
2021-10-13,49.57671
2021-10-14,49.238365
2021-10-15,49.051895
2021-10-16,49.03342
2021-10-17,49.22887
2021-10-18,49.67575
2021-10-19,50.19594
2021-10-20,50.666763
2021-10-21,50.841705
2021-10-22,51.155098
2021-10-23,51.686695
2021-10-24,52.03102
2021-10-25,51.840614
2021-10-26,51.64869
2021-10-27,51.359684
2021-10-28,50.999615
2021-10-29,50.730682
2021-10-30,50.502014
2021-10-31,50.277588
2021-11-01,50.027542
2021-11-02,49.77849
2021-11-03,49.657936
2021-11-04,49.774837
2021-11-05,49.93392
2021-11-06,50.22136
2021-11-07,50.33941
2021-11-08,50.49905
2021-11-09,50.572483
2021-11-10,50.58454
2021-11-11,50.54708
2021-11-12,50.545403
2021-11-13,50.32472
2021-11-14,50.114983
2021-11-15,49.722603
2021-11-16,49.282898
2021-11-17,49.26749
2021-11-18,49.792763
2021-11-19,50.22819
2021-11-20,50.552628
2021-11-21,50.900738
2021-11-22,50.75744
2021-11-23,50.389896
2021-11-24,50.479202
2021-11-25,50.89113
2021-11-26,51.145916
2021-11-27,51.394947
2021-11-28,51.409866
2021-11-29,51.302616
2021-11-30,51.094883
2021-12-01,50.827106
2021-12-02,50.647198
2021-12-03,50.373386
2021-12-04,50.31655
2021-12-05,50.54988
2021-12-06,50.892525
2021-12-07,51.27252
2021-12-08,51.55079
2021-12-09,51.742435
2021-12-10,51.922356
2021-12-11,52.01531
2021-12-12,52.149452
